-1.834029853343963623e-01,-4.297554120421409607e-02,4.181596279144287109e+00,-2.964084744453430176e-01,-2.504972368478775024e-02,4.137024402618408203e+00,-2.958334684371948242e-01,4.166160821914672852e-01,4.086506843566894531e+00,-3.671815991401672363e-01,7.461895346641540527e-01,4.311524868011474609e+00,-7.040005922317504883e-02,-6.088381260633468628e-02,4.226506710052490234e+00,1.475495696067810059e-01,3.340922594070434570e-01,4.246941566467285156e+00,2.482908666133880615e-01,6.215464472770690918e-01,4.530653476715087891e+00,-2.084613442420959473e-01,-2.603975534439086914e-01,4.128595829010009766e+00,-1.693619638681411743e-01,-4.923751354217529297e-01,4.049644947052001953e+00,-1.549377143383026123e-01,-5.396259427070617676e-01,3.966131925582885742e+00,-1.607280075550079346e-01,-6.440960764884948730e-01,4.005278587341308594e+00,-6.398369371891021729e-02,-4.371430873870849609e-01,4.116984844207763672e+00,1.308387517929077148e-01,-2.509278655052185059e-01,4.177545070648193359e+00,3.133476078510284424e-01,-1.096838116645812988e-01,4.083878517150878906e+00,-2.793407440185546875e-01,-4.540164470672607422e-01,4.004344463348388672e+00,-3.223430514335632324e-01,-4.035034179687500000e-01,3.777181625366210938e+00,-2.666599750518798828e-01,-4.177821278572082520e-01,3.637528419494628906e+00
-1.811242699623107910e-01,-4.107902571558952332e-02,4.176992893218994141e+00,-2.928613126277923584e-01,-2.272507548332214355e-02,4.130842208862304688e+00,-2.924478054046630859e-01,4.152363240718841553e-01,4.094159603118896484e+00,-3.622138798236846924e-01,7.452175021171569824e-01,4.319092750549316406e+00,-6.938852369785308838e-02,-5.941665917634963989e-02,4.223507404327392578e+00,1.511913836002349854e-01,3.283086121082305908e-01,4.241193294525146484e+00,2.602431476116180420e-01,6.231045126914978027e-01,4.520843505859375000e+00,-2.090289294719696045e-01,-2.582353353500366211e-01,4.128523349761962891e+00,-1.702681183815002441e-01,-4.923130273818969727e-01,4.059131622314453125e+00,-1.569981575012207031e-01,-5.410730242729187012e-01,3.979280710220336914e+00,-1.637405157089233398e-01,-6.447972655296325684e-01,4.020759105682373047e+00,-6.560927629470825195e-02,-4.347783327102661133e-01,4.127097606658935547e+00,1.308709681034088135e-01,-2.459817081689834595e-01,4.173301696777343750e+00,3.026997745037078857e-01,-1.041670590639114380e-01,4.052229881286621094e+00,-2.729014158248901367e-01,-4.508757591247558594e-01,4.002333641052246094e+00,-2.703571915626525879e-01,-3.837988376617431641e-01,3.744771480560302734e+00,-1.373778581619262695e-01,-3.450643718242645264e-01,3.610144615173339844e+00
-1.781672537326812744e-01,-3.826628252863883972e-02,4.176867485046386719e+00,-2.876363098621368408e-01,-2.037246897816658020e-02,4.129341125488281250e+00,-2.912809252738952637e-01,4.170473217964172363e-01,4.103634834289550781e+00,-3.635070621967315674e-01,7.474744319915771484e-01,4.322996139526367188e+00,-6.870058178901672363e-02,-5.614566802978515625e-02,4.224771022796630859e+00,1.468195915222167969e-01,3.308367431163787842e-01,4.245812892913818359e+00,2.669486105442047119e-01,6.307098865509033203e-01,4.521640300750732422e+00,-2.069636285305023193e-01,-2.562000453472137451e-01,4.133830070495605469e+00,-1.720224767923355103e-01,-4.935432672500610352e-01,4.072874069213867188e+00,-1.550034284591674805e-01,-5.430274009704589844e-01,3.995594739913940430e+00,-1.658739298582077026e-01,-6.438855528831481934e-01,4.035035610198974609e+00,-6.915283203125000000e-02,-4.351851642131805420e-01,4.142686843872070312e+00,1.223998963832855225e-01,-2.444175481796264648e-01,4.191923618316650391e+00,2.954132258892059326e-01,-1.017334833741188049e-01,4.081912040710449219e+00,-2.687290608882904053e-01,-4.488973617553710938e-01,4.012307167053222656e+00,-2.163881063461303711e-01,-3.720030188560485840e-01,3.765579462051391602e+00,-3.770378232002258301e-02,-3.314335346221923828e-01,3.671970367431640625e+00
-1.728218197822570801e-01,-3.620521351695060730e-02,4.178390502929687500e+00,-2.798375487327575684e-01,-1.840956136584281921e-02,4.135956764221191406e+00,-2.891348600387573242e-01,4.154995679855346680e-01,4.109530925750732422e+00,-3.606944382190704346e-01,7.428000569343566895e-01,4.330752372741699219e+00,-6.580790877342224121e-02,-5.398378893733024597e-02,4.221215248107910156e+00,1.458760648965835571e-01,3.320052921772003174e-01,4.246413230895996094e+00,2.736963629722595215e-01,6.262590289115905762e-01,4.522268295288085938e+00,-1.988140493631362915e-01,-2.533568143844604492e-01,4.137245178222656250e+00,-1.696738600730895996e-01,-4.928466677665710449e-01,4.080088615417480469e+00,-1.524959504604339600e-01,-5.440787672996520996e-01,4.005985736846923828e+00,-1.671307235956192017e-01,-6.451987624168395996e-01,4.043261528015136719e+00,-6.971268355846405029e-02,-4.347402453422546387e-01,4.145082950592041016e+00,1.150216013193130493e-01,-2.426283955574035645e-01,4.181797981262207031e+00,2.877390384674072266e-01,-9.574262797832489014e-02,4.069003582000732422e+00,-2.586523592472076416e-01,-4.483368992805480957e-01,4.022644996643066406e+00,-1.692036241292953491e-01,-3.592998683452606201e-01,3.800986051559448242e+00,3.253091871738433838e-02,-3.146453499794006348e-01,3.718235254287719727e+00
-1.655646264553070068e-01,-3.299971669912338257e-02,4.176077842712402344e+00,-2.733492255210876465e-01,-1.554127782583236694e-02,4.137217998504638672e+00,-2.882347106933593750e-01,4.165332317352294922e-01,4.125380039215087891e+00,-3.599342107772827148e-01,7.378027439117431641e-01,4.346478462219238281e+00,-5.778079479932785034e-02,-5.043859779834747314e-02,4.215310096740722656e+00,1.512011885643005371e-01,3.356143534183502197e-01,4.236789226531982422e+00,2.780519723892211914e-01,6.369847655296325684e-01,4.504463672637939453e+00,-1.935840845108032227e-01,-2.502511143684387207e-01,4.142323970794677734e+00,-1.686413437128067017e-01,-4.924910068511962891e-01,4.093931198120117188e+00,-1.524820625782012939e-01,-5.439388751983642578e-01,4.018520355224609375e+00,-1.674460619688034058e-01,-6.451517343521118164e-01,4.054002761840820312e+00,-6.806118041276931763e-02,-4.345841407775878906e-01,4.155073642730712891e+00,1.140744686126708984e-01,-2.418511211872100830e-01,4.184328556060791016e+00,2.784181237220764160e-01,-9.672854095697402954e-02,4.070369720458984375e+00,-2.548821866512298584e-01,-4.480416178703308105e-01,4.039049148559570312e+00,-1.429361552000045776e-01,-3.516634106636047363e-01,3.833368301391601562e+00,3.348788619041442871e-02,-3.250419497489929199e-01,3.748094081878662109e+00
-1.561606079339981079e-01,-3.297622874379158020e-02,4.173974990844726562e+00,-2.637813091278076172e-01,-1.537373475730419159e-02,4.138237953186035156e+00,-2.828345000743865967e-01,4.161417782306671143e-01,4.137718200683593750e+00,-3.555833697319030762e-01,7.399038672447204590e-01,4.353064537048339844e+00,-4.853975027799606323e-02,-5.055673420429229736e-02,4.210074901580810547e+00,1.526537537574768066e-01,3.403047025203704834e-01,4.232856273651123047e+00,2.722651064395904541e-01,6.489536166191101074e-01,4.493494987487792969e+00,-1.876972615718841553e-01,-2.502516210079193115e-01,4.139808654785156250e+00,-1.659340560436248779e-01,-4.940296709537506104e-01,4.090977668762207031e+00,-1.480404883623123169e-01,-5.474054217338562012e-01,4.015464782714843750e+00,-1.643773913383483887e-01,-6.478666067123413086e-01,4.052045345306396484e+00,-6.579813361167907715e-02,-4.355453550815582275e-01,4.148479461669921875e+00,1.111133992671966553e-01,-2.426039874553680420e-01,4.177116394042968750e+00,2.737043499946594238e-01,-8.824832737445831299e-02,4.075736522674560547e+00,-2.508053183555603027e-01,-4.508920013904571533e-01,4.043265342712402344e+00,-1.376825869083404541e-01,-3.556354045867919922e-01,3.871331214904785156e+00,1.585584878921508789e-02,-3.401543200016021729e-01,3.799271106719970703e+00
-1.451370567083358765e-01,-3.447868302464485168e-02,4.170991897583007812e+00,-2.517467737197875977e-01,-1.591796427965164185e-02,4.137444972991943359e+00,-2.778900861740112305e-01,4.152501821517944336e-01,4.141222000122070312e+00,-3.521622419357299805e-01,7.371217012405395508e-01,4.358162879943847656e+00,-3.852619230747222900e-02,-5.301691964268684387e-02,4.204885959625244141e+00,1.529116332530975342e-01,3.421589732170104980e-01,4.227991580963134766e+00,2.631624937057495117e-01,6.561261415481567383e-01,4.485472679138183594e+00,-1.803611963987350464e-01,-2.517750263214111328e-01,4.134615898132324219e+00,-1.605477333068847656e-01,-4.961757659912109375e-01,4.084393978118896484e+00,-1.440793126821517944e-01,-5.500258803367614746e-01,4.007197856903076172e+00,-1.596956998109817505e-01,-6.513849496841430664e-01,4.044811725616455078e+00,-6.024239957332611084e-02,-4.391255974769592285e-01,4.138964653015136719e+00,1.133872568607330322e-01,-2.449734956026077271e-01,4.165534973144531250e+00,2.709491848945617676e-01,-9.122514724731445312e-02,4.059524059295654297e+00,-2.443412989377975464e-01,-4.536651372909545898e-01,4.041923522949218750e+00,-1.345891952514648438e-01,-3.602150678634643555e-01,3.895478963851928711e+00,-1.397725939750671387e-02,-3.503583669662475586e-01,3.833012104034423828e+00
-1.338524073362350464e-01,-3.577999025583267212e-02,4.169094085693359375e+00,-2.398834079504013062e-01,-1.539534889161586761e-02,4.131042480468750000e+00,-2.733072638511657715e-01,4.135848879814147949e-01,4.136234283447265625e+00,-3.561801910400390625e-01,7.336581349372863770e-01,4.356441974639892578e+00,-2.781987935304641724e-02,-5.614264309406280518e-02,4.207489013671875000e+00,1.573252677917480469e-01,3.439695239067077637e-01,4.230641365051269531e+00,2.524747252464294434e-01,6.629220843315124512e-01,4.488302230834960938e+00,-1.714696735143661499e-01,-2.522665262222290039e-01,4.129234313964843750e+00,-1.553413271903991699e-01,-4.964359104633331299e-01,4.078047275543212891e+00,-1.379600614309310913e-01,-5.496276021003723145e-01,3.998436212539672852e+00,-1.552610546350479126e-01,-6.517527699470520020e-01,4.036299228668212891e+00,-5.652134120464324951e-02,-4.427671134471893311e-01,4.138806343078613281e+00,1.146596223115921021e-01,-2.474747598171234131e-01,4.180263996124267578e+00,2.683088481426239014e-01,-9.521870315074920654e-02,4.088027954101562500e+00,-2.384228259325027466e-01,-4.520549476146697998e-01,4.030038833618164062e+00,-1.277263760566711426e-01,-3.549618124961853027e-01,3.875075817108154297e+00,-9.562104940414428711e-03,-3.434578776359558105e-01,3.810594558715820312e+00
-1.230598166584968567e-01,-3.818894177675247192e-02,4.167861938476562500e+00,-2.300375849008560181e-01,-1.738080382347106934e-02,4.127157211303710938e+00,-2.658073008060455322e-01,4.106279909610748291e-01,4.119935035705566406e+00,-3.563423752784729004e-01,7.293611764907836914e-01,4.337225437164306641e+00,-1.608060300350189209e-02,-5.897482484579086304e-02,4.208902835845947266e+00,1.639209240674972534e-01,3.474444448947906494e-01,4.218078613281250000e+00,2.447738200426101685e-01,6.637489795684814453e-01,4.479485988616943359e+00,-1.604939401149749756e-01,-2.548996806144714355e-01,4.125896453857421875e+00,-1.475419402122497559e-01,-4.982641339302062988e-01,4.069934844970703125e+00,-1.317906826734542847e-01,-5.500869750976562500e-01,3.987861394882202148e+00,-1.497797966003417969e-01,-6.527438163757324219e-01,4.025444030761718750e+00,-4.690696299076080322e-02,-4.447648525238037109e-01,4.130740165710449219e+00,1.275934725999832153e-01,-2.454582750797271729e-01,4.154826164245605469e+00,2.696818113327026367e-01,-9.878665208816528320e-02,4.030347824096679688e+00,-2.315315902233123779e-01,-4.538936913013458252e-01,4.023964881896972656e+00,-1.220285966992378235e-01,-3.579280674457550049e-01,3.884382486343383789e+00,-1.178936660289764404e-02,-3.502576649188995361e-01,3.826934337615966797e+00
-1.093808859586715698e-01,-4.037370532751083374e-02,4.167772769927978516e+00,-2.176901400089263916e-01,-1.878518424928188324e-02,4.128536701202392578e+00,-2.567581832408905029e-01,4.085703194141387939e-01,4.105841636657714844e+00,-3.448688089847564697e-01,7.302762269973754883e-01,4.323649406433105469e+00,-1.071631908416748047e-03,-6.194125488400459290e-02,4.207352638244628906e+00,1.706147491931915283e-01,3.503556549549102783e-01,4.213742256164550781e+00,2.444372177124023438e-01,6.629614830017089844e-01,4.483313083648681641e+00,-1.464973986148834229e-01,-2.568556666374206543e-01,4.121855735778808594e+00,-1.354209333658218384e-01,-4.998112022876739502e-01,4.062282085418701172e+00,-1.209549605846405029e-01,-5.511757135391235352e-01,3.977940082550048828e+00,-1.392857879400253296e-01,-6.542602777481079102e-01,4.017666816711425781e+00,-3.358296304941177368e-02,-4.458883404731750488e-01,4.120738506317138672e+00,1.421899497509002686e-01,-2.480332255363464355e-01,4.125774383544921875e+00,2.767592370510101318e-01,-1.026660203933715820e-01,3.986102581024169922e+00,-2.194780707359313965e-01,-4.529281556606292725e-01,4.014845371246337891e+00,-1.034613549709320068e-01,-3.529506325721740723e-01,3.856407880783081055e+00,3.312394767999649048e-02,-3.253963291645050049e-01,3.793834686279296875e+00
-9.702319651842117310e-02,-4.401664808392524719e-02,4.167572021484375000e+00,-2.094478607177734375e-01,-2.084521204233169556e-02,4.124220371246337891e+00,-2.489580810070037842e-01,4.074679613113403320e-01,4.089564323425292969e+00,-3.405987024307250977e-01,7.296942472457885742e-01,4.311123371124267578e+00,1.539979130029678345e-02,-6.716829538345336914e-02,4.211277008056640625e+00,1.757413744926452637e-01,3.523380756378173828e-01,4.214773178100585938e+00,2.376054525375366211e-01,6.612235903739929199e-01,4.488669872283935547e+00,-1.365379095077514648e-01,-2.611331939697265625e-01,4.123613834381103516e+00,-1.218748539686203003e-01,-5.037899017333984375e-01,4.064212799072265625e+00,-1.110949665307998657e-01,-5.564075112342834473e-01,3.978724956512451172e+00,-1.279313713312149048e-01,-6.585161089897155762e-01,4.021295547485351562e+00,-1.761045306921005249e-02,-4.488285779953002930e-01,4.126834392547607422e+00,1.567529141902923584e-01,-2.493729293346405029e-01,4.126712322235107422e+00,2.796685099601745605e-01,-1.103781908750534058e-01,3.961854457855224609e+00,-2.104725837707519531e-01,-4.546037912368774414e-01,4.008415222167968750e+00,-9.514252096414566040e-02,-3.538141250610351562e-01,3.817323446273803711e+00,7.949288934469223022e-02,-3.063731789588928223e-01,3.743201255798339844e+00
-8.770012855529785156e-02,-4.650354012846946716e-02,4.169420242309570312e+00,-2.025405466556549072e-01,-2.215075120329856873e-02,4.129546165466308594e+00,-2.440170645713806152e-01,4.065139591693878174e-01,4.088111877441406250e+00,-3.374318480491638184e-01,7.264378070831298828e-01,4.309239864349365234e+00,2.713745832443237305e-02,-7.083647698163986206e-02,4.209659099578857422e+00,1.744154393672943115e-01,3.510145843029022217e-01,4.212312221527099609e+00,2.316152155399322510e-01,6.568875312805175781e-01,4.489435672760009766e+00,-1.270058751106262207e-01,-2.618596851825714111e-01,4.123604774475097656e+00,-1.139757186174392700e-01,-5.038023591041564941e-01,4.061616420745849609e+00,-1.069558262825012207e-01,-5.564378499984741211e-01,3.974510669708251953e+00,-1.221400424838066101e-01,-6.589853763580322266e-01,4.021799087524414062e+00,-7.363788783550262451e-03,-4.485757052898406982e-01,4.120875835418701172e+00,1.596576869487762451e-01,-2.448989450931549072e-01,4.106644153594970703e+00,2.741871476173400879e-01,-1.045120283961296082e-01,3.933932065963745117e+00,-2.043363153934478760e-01,-4.529959857463836670e-01,4.008045673370361328e+00,-8.558452129364013672e-02,-3.499237298965454102e-01,3.805869340896606445e+00,1.039825975894927979e-01,-3.067205250263214111e-01,3.724642753601074219e+00
-7.673062384128570557e-02,-4.988032951951026917e-02,4.173560619354248047e+00,-1.924625486135482788e-01,-2.858330309391021729e-02,4.145722866058349609e+00,-2.441512644290924072e-01,4.000596702098846436e-01,4.089235305786132812e+00,-3.291857242584228516e-01,7.251446247100830078e-01,4.304419040679931641e+00,3.899733722209930420e-02,-7.115629315376281738e-02,4.201770305633544922e+00,1.748157441616058350e-01,3.514841496944427490e-01,4.214884281158447266e+00,2.386608123779296875e-01,6.566066145896911621e-01,4.490868091583251953e+00,-1.132020652294158936e-01,-2.632018029689788818e-01,4.121178627014160156e+00,-1.027344614267349243e-01,-5.020632743835449219e-01,4.050788402557373047e+00,-9.984739124774932861e-02,-5.538243055343627930e-01,3.963045120239257812e+00,-1.127290427684783936e-01,-6.564754843711853027e-01,4.011935234069824219e+00,7.031306624412536621e-03,-4.466360509395599365e-01,4.097479820251464844e+00,1.605159342288970947e-01,-2.420342862606048584e-01,4.052536964416503906e+00,2.568700909614562988e-01,-1.003449037671089172e-01,3.874764442443847656e+00,-1.962636411190032959e-01,-4.527255296707153320e-01,4.008090972900390625e+00,-8.564916998147964478e-02,-3.453561365604400635e-01,3.804785966873168945e+00,9.915615618228912354e-02,-3.045860826969146729e-01,3.710924386978149414e+00
-6.549548357725143433e-02,-5.214729532599449158e-02,4.174647808074951172e+00,-1.842644512653350830e-01,-3.437377884984016418e-02,4.158163547515869141e+00,-2.419646978378295898e-01,3.928835391998291016e-01,4.088553905487060547e+00,-3.178952336311340332e-01,7.157177925109863281e-01,4.315320968627929688e+00,5.326933413743972778e-02,-6.990165263414382935e-02,4.191497802734375000e+00,1.791053265333175659e-01,3.547823429107666016e-01,4.209111213684082031e+00,2.440982908010482788e-01,6.544704437255859375e-01,4.488832950592041016e+00,-1.004761159420013428e-01,-2.632828056812286377e-01,4.117407321929931641e+00,-9.240633994340896606e-02,-5.010040402412414551e-01,4.043687820434570312e+00,-9.403023123741149902e-02,-5.520950555801391602e-01,3.956762790679931641e+00,-1.053076535463333130e-01,-6.545444726943969727e-01,4.004605293273925781e+00,2.163015305995941162e-02,-4.454179406166076660e-01,4.082902431488037109e+00,1.756974011659622192e-01,-2.413099855184555054e-01,4.042629718780517578e+00,2.757546901702880859e-01,-9.510964900255203247e-02,3.874677896499633789e+00,-1.911648362874984741e-01,-4.544427394866943359e-01,4.010414123535156250e+00,-1.148433536291122437e-01,-3.548111319541931152e-01,3.811272144317626953e+00,3.112991154193878174e-02,-3.232417106628417969e-01,3.700398921966552734e+00
